83: 0.71156283135180305076566938372, 3.48838057411678593268803610585, 4.32272581495287886849887508848, 6.4357284378576562746781694846, 7.416017017669388085390513076064, 8.524421769970617876759924479303, 9.4459541052756703770938148743, 11.7205502274000801994056341495, 13.18606641394945848195593566837, 13.67250136106992769407100665755, 15.12080925575182779920028133367, 15.98110562349773273077401109088, 17.1105615096714840592132294312, 18.49009285563662774884346516420, 19.726305141144794446912430719947, 20.47627165099413779875950617630, 22.18393419340668735182583097496, 23.379345880921963801925222626113, 24.12350247512524014393929936797, 25.06832414714613295144920115247, 26.12896997845136829028226083338, 26.91208459537349704238988782484, 28.04987414314212981444184005536, 29.92802489961568696642034642884, 30.66175863903993855239151279242
83: 1.453266897161340600119121312597, 3.40336377756832791894374582116, 4.91303288047175718775254055099, 5.43375057825816354364679930672, 8.36140159301025145235985113139, 9.27073699663180789049489439812, 10.41318896771949558766047825092, 11.710104330464977547300895403528, 12.38125249965532629552386088611, 13.92624167095836695532437094888, 15.27070189211430372199434619196, 16.46438820309351988441144014803, 17.693389987167019487040201607296, 18.77750853886087943916937795610, 20.35750126823795825529800344364, 21.07123911833471377949663080797, 21.61342326265761190492081890633, 23.09709129325240313505096853251, 23.858552184023908450749947915496, 25.548633854854599389864828623504, 26.96446939568869809748153592072, 27.83087773717826568108786429883, 28.51450968451017839664971197316, 29.20221980523824060497363496025, 31.09667896238918969532082239501
83: 0.49760674411896227781960664951, 3.25681965088437815854486061183, 3.91874088540943991848974924961, 6.23192794031584317558005652745, 7.8024149444974703650046575571, 8.98755225461083778706740530818, 10.12176234423922969394819795182, 11.14892145712383652807266474048, 12.008579332395629514837327617210, 13.833117027541599706278341730426, 15.682520274711765385034232606318, 16.1565160662681439546124674006, 17.12903664124472572654528521193, 18.83508131574644573946933246870, 19.56281197270888616944462948201, 20.5988849902770365634295616584, 21.689461615644059750390691956276, 22.75440310868397826905463079807, 24.01100656305334524684264794122, 25.90306281851242465814407286054, 26.37197775751347650807017793651, 27.302514371026392314634481635232, 28.1915283719327566343909682983, 29.129708943422800669731152273300, 30.34487126218917199369687489667
83: 2.00487831976325214828280790087, 3.07490662899518749421406074060, 4.61164435046516979853707518571, 6.404388873438888044030701776253, 7.37810565992567042494377555411, 8.51659767376576744628993694637, 10.68351595133405136921964936524, 11.82364748488900955458342145059, 12.86106802407405760645092693546, 14.12303055799551249629385370049, 14.93401528739742776513240778298, 15.68034408714217751321317805728, 17.82035264933825204981406178457, 18.68549529336190325222038895110, 20.07444165787092707513977073081, 20.82106673049098023916676710375, 22.17618887558518574199992888643, 23.283071016624047691156336378718, 24.04659931274902019529915819557, 25.31490053747021438412356273708, 25.8486255989362975813838825300, 27.37981540209007490352593717403, 28.872782544128616011636326041917, 30.16369500514851202620250065483, 30.79712527215908178644607836951
83: 0.98920508162690811190067625779, 4.31887983926217837028762641186, 5.19543397518839733313180293285, 6.92396554467860660421593532895, 7.70068898830542813802283493725, 9.27121455009531620090497131797, 10.70910448235224851590559815727, 11.44908900592514012375589329743, 13.16346809086069457176287896079, 14.72436624283839836591775094933, 15.981908986697002835799139664218, 16.5049973200990274537552953107, 17.66443625589300689638343098188, 18.65136919837688583660757840349, 19.91787258154667257586234901910, 21.22182556198270802018188767409, 22.92587812785220795475206637028, 23.71039441326847195919142669902, 24.02468960453349683907760333738, 25.84702643984628284141968951356, 26.96526502924026533720648851016, 27.50307889998755131483915038484, 28.53838684782812940712681795909, 29.50025306187977221590119142911, 31.13705008712019023541060765915
83: 2.19479059554689931447477950097, 3.80249320996361749950640278177, 5.87707275609912843029002129716, 7.109757934702316860148338292658, 7.87472444957390281111758213989, 9.58702640471754235522744967629, 10.037587561614312583699055263601, 12.46111395812023878786051060160, 13.62889756969512514395915531515, 14.87471955575087262193989388386, 15.233891101979373668149320898826, 16.81853935237721671401760717255, 18.23493610823453946590154596457, 18.93519318659383753797579843391, 19.80219894852250701652733005996, 21.58416798772511681138424694387, 22.748744616397592033008427255072, 23.73034130137163489148128220469, 25.20902148342774716097765883185, 25.64323970622541179204305545051, 26.4469889714681568591192456816, 27.50558318152478705425936476539, 29.00374947817284518582287366645, 30.14327149101428250535783891398, 31.46664790144514898484356265069
83: 1.086249520778363380960601608811, 2.5507050098513907504744005248, 3.98871909635283908697027044948, 5.58647515334328137765028673573, 6.87025375928984258137322535572, 8.59449482649473331382325034444, 9.60530380827554693316163153644, 11.83415472830508323761921570241, 12.2501163180642180049638414412, 13.3228035070395106831249532899, 14.50067333954766343517305377531, 15.51061749759665674027097319618, 16.98956456413325461120846594776, 18.85467948607444152381093197844, 19.46034135929010792445497243088, 20.385881570901531773936924510481, 21.561973905244997024535445844267, 22.672208310863933486087019489866, 24.13798370883986925107063924592, 24.4800709256414030995755736193, 25.49381351695260610797132280096, 27.26349598483634921371422392946, 28.6118893909640142219867038056, 29.15111472844542517647512607292, 30.51594601873476134229251194483
83: 0.003985543276669002610060327426, 3.10986286708595572490038398750, 4.48589149979575830103196629107, 5.409444007093348524751937262010, 6.71048915209195467838085575907, 8.2490872946366121741796005648, 9.97218771832663115482309778349, 11.33069287269308130666142614107, 12.53466622778482905178389875227, 13.137460616115289302192994381076, 15.22334821775719231349316175475, 15.7673938058055701665296038084, 16.60910937246566373992557887607, 17.79955557914854940999023281054, 19.84068499501284924398743226292, 20.65572209911645175517825172078, 21.94394821686488230776080523638, 22.72029874692567089622398375809, 23.616667508813039100997551291968, 24.54235006057755803202086801920, 25.966157384804616810835987825193, 26.923138858229758044322600967094, 28.530056654362764467045150939991, 28.875518661733072838746046526287, 30.39275827466905665225160552976
83: 0.55936316669609916749149815098, 2.47530682502127982411097475803, 3.68195607517336881469598888602, 5.040904144863411659504123420684, 7.54946994088406184820152657855, 8.77779908473655942906678848288, 9.57044165061675663006677409384, 10.63355056831289931898801841293, 12.47251302441959778305407544645, 13.16183710909186577588845010411, 14.25945996145130735511719602716, 16.12374953452094107491350494819, 16.85125933418712578114791317428, 18.56810307905960729588629973343, 19.62039085992978248881394139109, 20.19847520843336288095336318327, 21.28241342032494401826699114617, 22.11975813595757401783160833663, 23.74399238225084905972325219465, 25.08757545425279191730254142739, 26.1380904308772879192604061786, 26.99884538616056828867924592561, 28.02338202928300962615206456167, 29.20895734654809184420839739760, 29.917075497179143199467194701169
83: 1.02706488827523875516481092223, 2.936602357181256854000209838007, 5.45892004953680217802852455032, 6.78704262754742530340083464472, 7.722765605882264711727764746195, 8.7627080396409065122006971388, 10.24687679943163858937946544043, 11.818092620545026244608987418628, 12.54529141737745796425198957514, 14.30855396172155546633284812234, 15.65781678825224891234969125110, 16.42490049855871965890134380489, 17.95397129870023779859295456221, 18.588535271526022087207164891420, 19.698638231982730891513673048943, 20.33704593264987757495642980038, 22.85023084279703751660038598654, 23.2369669607414338433611597927, 24.65886585762928989349962127139, 25.3042196545661473983333077230, 26.34180108751216554769476620273, 27.82487408153415603945308591200, 28.359825462868800230774687026512, 29.49449569313865577285061935337, 30.649939376185218009311366601904
83: 0.78164668315724642541374769581, 2.480061201795149186082850792951, 3.34774284299989966411637770482, 5.62693533962236274410605564602, 6.63409275233973510434089763882, 8.551881123571213247418719076486, 9.79431388455814037988312572804, 10.88812489470269764264956668427, 12.4664329474299702003552983607, 13.47464229853905200701385744848, 13.82867108794741535950745834423, 15.41521120931030010123993238155, 17.358086052584285287713802890561, 18.618087573147046980021970541170, 19.02542334357243733245265420745, 20.48092402427894381396174734025, 21.21001606000930999022471596267, 22.69918550458880134832127635952, 23.32794084466718228538582783228, 24.803238347991754995412654085921, 25.75337658626745624291849812500, 26.83309665259768272991527588386, 28.57343477015451465632300013077, 29.38184775162455223281911865596, 29.83050413143680804447719451944
83: 1.686077153872408123365798856389, 3.6817176786792493706907652804, 4.35971598322255371828364683647, 5.726124835233169649076415367891, 7.77903007110180909047682281087, 8.685301247865897121186546402346, 10.590636301812591390706306101036, 11.43553643588415785132978022880, 13.09297847549956359376559948403, 13.8802912389769602428982584627, 15.06101084757489404834863846984, 16.03497496854141299589038487093, 16.92583815253885418505608103120, 19.21382607215245012665361363030, 20.105663735101229876829592142859, 21.1133967163119807148149512470, 21.52948747188468882126295275813, 23.32653888634109556476216247891, 24.00299347656526887290569324708, 25.063128234169449363439336000814, 26.28711838992642265472552249205, 27.47824065840633142711065359065, 28.43906074396113631786099436638, 29.88661466610117692279259134974, 30.960832068645450248619825885
83: 0.47662007499814702052013852015, 2.94539367723187023724193950786, 4.15555165931202445264518946500, 5.2071413767296651576237022062, 6.75041920378643476648516021554, 8.72309391291385331569622192401, 10.47598915970516342433006339695, 11.02613963804029449372824121290, 11.86185509766517424116118551583, 13.53805573897517718394492990967, 14.90333093208374548241533135611, 15.39320024252479690500003319994, 17.08667110579407341418718429821, 18.34902803545136910600800354630, 19.69217234446161883476917288477, 20.61451815904537720066684022734, 21.82004709539735560806935962905, 22.43742971242981973294122425408, 23.53434618437283150681624044131, 24.3544347178869280507164914407, 26.56535438413316052178264830766, 27.22295605144344050730253063362, 28.01158620441852712123910536222, 29.3689029546201783235222480860, 30.18430192680673666476861767156
83: 2.88637607302770311501198417840, 3.7294935965346957615149895356, 5.018160580152560026489749472913, 6.89771552828949544768061435618, 7.646258795327857433042390277104, 9.4876623286758008185243253067, 10.74754788991229773617634721761, 12.03773099841398710120824040013, 13.78692744594200478091995588376, 14.35220032059905132108601847584, 15.40298218164980078413829180246, 16.36271396364798942806310240498, 17.55331277468028003191039937488, 19.55950199579449735898795521509, 20.21656128450047312283319429860, 21.60967499889430383179827639473, 22.54441109065849329102358007232, 23.11124448633238648341257765705, 24.811607489912183894553152189803, 25.60240340558927067260969702690, 26.832704746768379788198915957693, 27.11315156957506612086512735673, 29.32251264491744650642689168389, 30.26451939226093076555833775243, 31.12850142545491899925853337208
83: 0.997568451259086864001704780600, 2.301847070564057624969875987211, 4.37767934117231338072907311769, 5.63184206361034076786709397728, 7.11970450110066394569352262682, 8.940005307978344394560580558089, 10.316733127548200994146186690096, 11.26294765035277528765560974370, 12.02426071886270424958175761175, 13.721241189312297655623860448456, 14.13586995187830349607754476483, 16.49997292245558312339135388225, 17.65375405272611375410515191449, 18.19250914309503320943011087047, 19.3259071412542728143587779001, 20.83718928973945701433557486299, 21.8181763789970734945565240401, 22.438001921849801123297857057256, 23.78276819316075975704140953424, 24.73921564332309165598843559167, 26.6162659238258897628349434245, 27.23981851077374845977338789402, 28.67548907340244407900028211210, 29.16815432873781547020084620212, 30.24304132519713861373844594650
83: 0.02171542601507234150847120667, 3.23161072523723009026952066463, 4.756029425805893103391751789956, 5.65960944383166677756489855862, 7.67433335861818951122313009343, 8.62761250238045651514934541372, 9.49582516177692915645970961488, 11.09362625856823330957556119197, 12.626774425175497353663313993217, 14.26886663323109589160616319982, 15.16818996852811801968896062876, 16.05016606222310892959185039893, 16.725626192025400990662278642502, 18.415578223602339437654565359095, 19.41023713001642311711342246107, 20.69154184357421645143273184392, 22.09590244289764406175123144990, 22.800072073124136278300782452307, 24.39492039940722105859716298581, 24.9163040843161115814678408989, 26.318532481053968386982002418112, 27.24375639098639353206802994390, 27.69930579039576542203047961980, 28.95535599920062084731124225733, 31.18590634802787455793310558730
83: 0.30946779166315423932375272526, 1.77176701336330068817956063502, 4.58171141734930812407452394290, 6.266113702469928594948887661678, 6.70866517148114511516563318477, 8.34265128499479142507599545329, 9.36226316821814722196856419716, 10.78727462263045940658793164592, 12.611575553517269178975474398047, 13.59816383157665702594474723391, 14.44295043847983407727638925402, 16.5010784454802304289697344233, 16.8996312175034119899318067736, 17.886356370651535641333706583933, 19.231069476992137989554146135837, 19.881397911162342926040234657421, 21.86324094574612924659048812265, 23.03705040214890759089286884834, 24.12381025362066845598413994786, 24.72709360851899738472609053289, 25.74588210652961064095582866192, 26.752736455862280443891546258409, 28.22510064513022730376694811519, 29.055400786793409522889664622027, 29.82904836149964603153154964003
83: 2.29090703504199231744770241388, 3.49196417235742540678072091702, 5.12205335202899631467497598481, 6.71023958046720511213955444918, 8.87300841345239453680426584155, 9.669107727842619876009178313982, 10.53791764427176780970580380001, 11.73825685659546285538639090493, 12.96030061515119695206988232145, 14.50840552199998896972430632667, 15.69822068837188322763937830291, 17.23736079179610280229798541731, 17.785659445910432776548427178218, 19.25514188594825257837702767213, 20.25154271509993094769880411415, 21.569609688358520623954076607716, 22.1308138049885438637321721868, 22.82330400097772651634069967776, 25.288999530662053533619472764877, 25.83468424152616588931794588955, 27.10878117893540894043245989267, 27.83763043276057856100314084967, 28.97237155018246077485718437257, 29.61161851912314249722064915097, 30.95886780002887026584766468864
83: 1.49424387443532827278191121875, 3.57669649390367554429146514695, 4.65260072262297441153546965361, 6.003705834185768994640098208146, 6.89951893266405455327316303528, 9.597106789487603901914409226512, 10.32227964503330027277949753125, 11.52054948909007493465946988158, 12.750153550514575501975281755143, 14.05631644986247265729515977372, 14.83551799871569545390473936907, 16.57357698991859585345211391553, 16.89350384910828506669748597022, 18.6771470332179210489874124637, 20.468204607645597018604330715310, 20.92193792240810548529649227808, 22.164717300921636147903810316796, 22.84126905094692185547491075141, 23.81795636422831726447413311324, 25.25201725401018937804548373437, 26.22127726450686666664176689170, 27.696159198102890331501155738788, 28.81823519651232740691220940318, 29.51050891533872888724332743445, 30.44137513001086227897968314359
83: 1.70219832464217839894271249808, 3.22325659006092448169596327381, 4.50737205597567693373492875341, 7.07225723442242884262223016985, 7.75428169021068877663700805889, 9.27433457605766934975185607496, 10.728478357444404921554554758773, 11.80237323189217386574649928801, 12.78719723180784362549030645096, 13.90502112745341403661108667552, 15.02915799209978187496400806781, 17.11754870523789957792518666185, 17.92059520726760648340700502240, 19.36109169358742236587290825196, 19.62618040737526435458887132804, 20.71447444142652812671317894305, 22.3370094107207067427848428316, 23.32333527374609555379324656108, 24.05065585625608857202221449341, 25.96981520069900437150050750345, 26.51618563580615449461385875957, 27.75983259666215784239272123969, 28.95197586000417993266403536595, 29.89151345618979349083415753621, 30.78173347844767507742445598490
83: 0.402739836777993387404351904800, 2.35790393130318285949293550039, 4.12928182101539646902076064978, 5.70984355545620612387710236685, 7.58893814115842943170493301980, 8.390542974765176664705039539372, 10.39529628578485058374536384373, 11.020424631556517463526441265924, 12.23887926377529740287001650649, 12.82964052746539480673546943295, 15.09211355197617951370521815266, 16.1998447101818935177082053027, 17.45866944712261144357897145652, 18.52653459235147582386785206803, 19.003330603286973691522100174229, 20.5784953446243571999503693023, 21.64924736297250727811017383270, 22.68146745547304185702929886528, 23.62410972240772026797741719919, 25.00040357214370225868850897381, 26.43928137990570164119491422313, 27.58441598886798868987023447269, 28.038763396921737156029455086112, 29.07223876391406045145628809237, 30.25576069853478239275502130759
83: 0.91411569517785315248774745329, 1.76159914906164494965284549698, 3.68339661287817208966461569886, 5.67432627902738515414659905240, 7.56437116984798145358578354480, 8.39164755363132457154942925886, 9.42723574291964363364215275801, 11.23206034673879110579627315224, 12.0621126531550075287737407945, 13.19494695831424417284988483679, 14.20850276595069394501164987569, 16.33627381525352000276474216451, 17.36832741810317980412294413306, 18.13760115149078027116112119327, 19.27565732569411954023999352886, 20.45467997455804031374334171844, 20.90028203465136466344998496031, 22.56927779452396031881430499650, 24.069146342605756204614341632264, 24.918061484501364431915262935342, 25.74011194530799927793114418415, 27.44219451345237254524444453302, 27.89791038738443284906132914414, 29.37993112475318600322960547882, 29.816502653071470564536760138509
83: 1.95393013021167537673326980814, 4.36727810183604151622735899642, 5.22409733676094735016528062060, 6.784172864134727800227658917459, 7.76486389222526564732806706538, 8.84318023891409901502624599019, 11.45256944885311779006723661804, 12.11096036018282596106345720046, 13.07081311318845134422742863641, 14.451788117767660134379904618881, 15.52673809839532028662057323670, 16.86452047261511748115275280978, 17.54244439062111879128553254341, 18.86725374201512032863753802421, 20.321947366217439037268725988277, 21.546642335971833138368998065, 22.870996539672918884611993372226, 23.57624282696164269079615137879, 24.59123341778228398626340158517, 25.0117887184132053382102046366, 26.73559590987494191018677004043, 27.8584278613703143247049187508, 28.91046283257540559154633180553, 30.36747413705287147444104447564, 31.09605903845581068537531506160
83: 1.10270933275422005389585728652, 3.33159196288241154000174477288, 5.78361473658806725662234527234, 6.47032472087934028426680418523, 7.66728883982159091342154761412, 9.56112724497581806605377462998, 10.514303837224200668317920795599, 11.18225401846422763571504918191, 12.8689818459981832429147583918, 14.51621332819216553521557127881, 15.79538599047624491150261752370, 16.83267579882565407154689108884, 17.59963198936634153138504753379, 18.70285529453618081111212620412, 19.58192657961988542780166884834, 21.2082765884861476877654897428, 22.45070931815638792211546045676, 23.29182937350957974307313738268, 24.58906767155544258418514522686, 25.71919599435791876080346179260, 26.796327298989783603092845138708, 27.44020475545992015235407723907, 28.83671557164166060104432630963, 29.5319059278143335098814920934, 30.17413471290198225064882049285
83: 3.08794753022772968542513205019, 4.44254404672995969780079614219, 6.02051655400350031873893812032, 6.50463139497754647049413004891, 8.29783102514468349085150112670, 9.75720091901720440352509365851, 11.451656590378328334683430785661, 12.08395999402862251741319438079, 13.87398879352626126018120126577, 14.92658627062568620725983224905, 15.89992873144920021956673542415, 16.743928245443195571129564334351, 18.12939844269677671880977144029, 18.89950997152329734967016410264, 21.36559506589287494154821645775, 21.72778522954091171476267967922, 22.80411940388388124479288640564, 23.58206964082758358753879465935, 24.82229958280900917072252075087, 26.04006754427309385734248951990, 26.92905302538214441797396386091, 27.8823594095739659188577533271, 29.33960462384942223986960622940, 30.32367489288042116962253716640, 31.62550725228256182068985018552
83: 2.05698022381148407598308827990, 2.802583063564380145021604065096, 4.70519559328460378385229996114, 5.53016797529081330489524859772, 7.56769581602420905797891658060, 9.464238280358735950690130940451, 10.01410813943556686175991145834, 11.464186302014350736641203856839, 12.90352135003952958561936406000, 13.9954135052514776799015933613, 14.80401333358102513021239629900, 15.71563622821724456511537385771, 17.70553476694481505388193428271, 18.80135755920828755042658648945, 20.17307771838898562582314156844, 20.97100916547195613228745469281, 21.74407763656696210797581045225, 22.60420417855768544163149040236, 24.35658550247963134666407053211, 25.06171477814813753416658640744, 26.24078812116103655622425568617, 27.63598612451540145791895088539, 28.48530256500043556203371574629, 29.78201906910213477307678563729, 30.65526552503910410904447654473
83: 0.6381380672325382518483991070, 3.11714348417879759412822186927, 5.11499865599070482217836557875, 6.28490541656471630094150897957, 7.496885782449581618920625387249, 8.05099277119169819527115777639, 10.25044855590536998789758343082, 11.40505819208090909544755680665, 13.11716141409922164549466535838, 13.8466020172542963449578927414, 14.9608504461509313467750561346, 16.32123266761129952216640917073, 17.57959044647672300930171721690, 18.21112387103943708056256148516, 19.16511781072245973807025370407, 20.98570327454558286750665598359, 22.56702246933555259727132629881, 23.156588128328325023050864301868, 24.02223740080996897964118495088, 25.10222229383905908370061626812, 26.17780251551850082475636964779, 27.029561363790030462601050177972, 28.32576242605456570109162747945, 29.89334692878530255380143256805, 30.44074534659209440455021062391
83: 0.29147927478525599675786373151, 2.32995633228678429182885794928, 4.4751673645628265353678869057, 5.7125624233218081906648550426, 7.59593520696339819459982656648, 8.698390532901194614693853081863, 10.028886683169165871999907740627, 10.445516167323175013076326264087, 12.08686845467654843409269490806, 13.81734471026634288000731515859, 15.20084662449295838443404251829, 16.214498346767335134198633349248, 17.16356959927906861639357749772, 17.85171051433339087897440362623, 19.75150541552290601936161988641, 20.55710618301214570587183821791, 21.11616626254989647535742431760, 22.8140429742640812292817384720, 24.17092954328024572292356316666, 25.232924082940915055428761332646, 26.28394370735399103261430060148, 27.10340437322880337552254989395, 28.03512570729000074375479291899, 28.91445795841275095052983443624, 29.90302261415690193955000860178
83: 2.7126206967791472244662059017, 4.22999328967832849822596374545, 5.461433021809974990828846124157, 6.62988412532143723787404042456, 8.4941685074694431556647519254, 9.28581688729608848642223277899, 10.470679870511257727603867447207, 12.76190833459240468621010703962, 13.43979564936025012013497816933, 14.72395039660374664024085885028, 15.73294991384788805048273892675, 16.58060162611383119389745504585, 17.65464739401074570577231809090, 19.17134639903005649327591992249, 20.85047968253576771935047853979, 21.46456839964917737667443590803, 22.51095080146738706180984181456, 23.62908203625135296001759467113, 25.12093325343534309613331120764, 25.84018675971985109077188531429, 26.2789510936671146896434294913, 27.92972065171304962254312129046, 28.76984618968998950740326312915, 30.46323322113114835158579021762, 31.540132409427233164383770033791
83: 0.603815269405966918012000804763, 2.18808543047482890473604427244, 4.55494750136350679457526876661, 6.15165129622978893308438545628, 7.224877822104844732509970635626, 9.22958016745486986968784684504, 9.59772432965945217617105038918, 11.329113127239333318966423445024, 12.201716444155691012451180947929, 13.123730463842873428004964777938, 15.51856308368753310974945871231, 16.47034186089919381000943358938, 17.224690462439805365305759628085, 18.27195200016829574262873849003, 19.33064330885067217736720705497, 20.613093405841794337532348782096, 21.65665089069604845118436544194, 22.69967450117833333107777834367, 24.3109957690767365607423024681, 25.025903529972993668696215343879, 26.23236155449751201322146748563, 27.611661003130990146075991390174, 28.47229304849330828346836817002, 28.84191736909576125925750615001, 29.90608254822692461105044911498
83: 1.23829226838709331568735529246, 2.66037645299522553307432660331, 5.104498880097944602861341311623, 6.348089858265434227716709507897, 8.06182070281871615478083586617, 8.82527114376959537199329041886, 9.59484584271157954999451562602, 11.2606032632179997675992270308, 13.13715313959910071584073758847, 13.99614352191356596486177030859, 15.48271338857486248411323003763, 16.068283908919812913954912277140, 17.765144006890767088004129191860, 18.46133087569161475952223613366, 19.626104031770078460551478255181, 20.71088384818782227214799780480, 21.62285375057593378634964515449, 23.71504725805816261134207236574, 24.67086412053468058553198512297, 25.19451571641023681113181492251, 26.20808277117361356205525063403, 27.23463861327572396585953548860, 28.48357817304348111207713900918, 29.16869820441072009444269695449, 30.76679665887194333817599303717
83: 2.01539443166312964080920955799, 3.446286733957844905298117015341, 4.16188497496155349041026979468, 6.23371987980146872136129683893, 8.27876686874903392153557989746, 9.20492135937215362237021161449, 10.44967715561871143366273636727, 11.64032445848766176787931168863, 12.79315716706627952329701376178, 14.17993506822743380672334521541, 15.00708812029135893939908479930, 16.093217156650215462861288077349, 18.24365992727228019804294493274, 19.18079865715138316452309178151, 19.80054185962937820770260314291, 20.97767548817273180436633324863, 22.108932883006824305511989094601, 22.75069727497862423666206002078, 24.27226756699971166930769298258, 25.673946146201363994024036636579, 26.685261751667275498858547735167, 27.670241262370228235018120573871, 28.461174181104155349197642077593, 30.105683592535342143446003668646, 30.75097889529016326378588501964
83: 0.450560503932339680259795567343, 1.649393736231175984032570928398, 3.98826886316306961533431510150, 5.01509795686634142941036604313, 6.36113444313782304178735696956, 8.02634826742450422815149872209, 9.91370694395436034552892149919, 10.83305658674484815601141496504, 12.28843247515702161187743689674, 12.73578955364553252461332191720, 13.897807706719633056910319732840, 15.56457877775484835420456543912, 17.00737317045454962383136500729, 17.81771739069568260124965638616, 19.400169143193147466139270946804, 20.12219841878495651360928671473, 21.242799673207801482647424836430, 22.61233711079774147790156334434, 23.39280218673882134850799191023, 24.049072638117147715186791989658, 25.386687805093675738070178521750, 27.45564596228053725197562660029, 27.99056040521872477786995090444, 28.92477787430880056934155667436, 30.06526887991341762301555650053
83: 1.26125769337433615138948726785, 4.38102446057639176067836816255, 5.33706726363853667732108624477, 6.24887906709150269282566114850, 7.83780756097675535305703157570, 9.2953329708330364818985646679, 10.25779523687714464958617797565, 11.979527281674859209758687358876, 13.14159492612447100732960074665, 14.588865435146564064591058310567, 15.533287374145138495020672664643, 16.82103407196280746858261219902, 17.67154963151698882618233386052, 18.06932797785536338968077001244, 20.25411806933089721105828760859, 21.657543318202960007060170119130, 22.28560440149444267094487116871, 23.57670973557199867242958249645, 24.5244591698149507498434724411, 25.31105482755043329737164435273, 26.71683137173579775927714075926, 27.82868896234705477916502247183, 28.27704907180508682843739867501, 29.76621291879050016345112195155, 31.053377004240308885424934893818
83: 1.56369188791590384541904951401, 2.841698753407207586513446350830, 4.160647305869158527474217133362, 6.82341231583079364717176685956, 7.78754276724781099878616743478, 9.14685330250366035111635853564, 10.22932217279481341982399055433, 10.93964127933612537827510778921, 12.95080325139634085425759080600, 13.79782627684945663351111464645, 15.14804241392125457818106727265, 16.49705145521935732777824984698, 17.932229278957131479256766170388, 18.5461578684621818368155004157, 19.98744582653741407086152665222, 20.60483696095961875560052958842, 21.57055555603573998329486122488, 22.905014143009776879861068848203, 24.68576465299257870437662741215, 25.80657010439347773878406267090, 26.32294283278012346418078709205, 27.150744576564759445586190143446, 28.57340372067538414238442106708, 29.62793955856106600134247977807, 30.64112763735560558915453765712
83: 1.96395415155262918546517215421, 2.698563325688577637932594518403, 5.82706989126744378032134395922, 6.826311586767495195228859829573, 8.06089441420925488661415432073, 9.14726229845444178792484762799, 10.69238669574890809294036369435, 11.66386038323031160838089545976, 12.90061036661722878403678798987, 14.37231696524994853023081706642, 15.55993221073172810657506505260, 17.24871002837850597798500286804, 18.00564073769382608091560634317, 18.82753977564813396449465738282, 19.57326685443858175850299277547, 21.21746976647009953247929697033, 22.05898292906852692376435231628, 23.94275439753301426656356388341, 24.6077737572615778745342918019, 25.90962482126499198810532149640, 26.30465311410571452289610065549, 27.96993903580645410841396323212, 28.9050629015615543608440947083, 29.66244716176562795792799223104, 30.62323343811869431574619462896
83: 1.594725537207360282347421405118, 3.10092291719965498103891906667, 5.44735333656085038171739444127, 5.81144207619431534441978763546, 7.08039922146219402407355655753, 8.755224777804115039000023941654, 10.680368009041089493370505361113, 11.87484291573287236374551295314, 12.89564206238601557066020022464, 13.66229207384481521316977719865, 14.994773451911610164045181388961, 16.405075682562330524283581062819, 17.33105210256142202632311840775, 18.50900679693267573965209574949, 19.847078796051645348384606669099, 21.52405724951079803273533472109, 21.9731629424758704929982566979, 23.0901572573830878432030534858, 24.24434695733207318916982230603, 25.126624535558243386321706483288, 25.64903705103990152126435623745, 27.84814664597657552919365434605, 28.82769493782076239641479577785, 29.81516877330753145695920991240, 30.33487224132279718413082917771
83: 1.953779300765316683970829727888, 4.06576333104402680917694378844, 5.577965554891443489808384628152, 6.88506810264579936089376270189, 8.38629502625052400767558106065, 9.39478133638089856666968393128, 10.626011887760212335827231834, 11.36981897488835710665086496738, 14.12279343838083839134728606044, 14.62339045966411681296951387084, 15.58190148102541277872178079820, 16.91404887100648969930698453290, 17.78787777438188987067350832997, 18.949044696913181936548743415703, 20.17874090118287567641210402613, 21.42385553148890427944527637080, 22.48133674289628287678331642103, 23.68832727746851223497265517960, 25.03257129641972164176827232714, 26.04157321816436897650573947653, 26.633954532586687431512885365828, 27.812911358699719686113339849455, 28.3299660287791781506143433458, 30.11366761857663233951419550199, 31.09932156476368818786931233065
89: 1.910155509259043959130979878682, 3.10015659341734588941507358957, 4.38233389378792073564487697350, 7.12391638177435799641002720448, 7.99231155174228463983867981314, 9.104157795584194038676625677285, 10.18806863001991452582817822771, 11.86286742428166684274625874078, 12.31240634224028928521844116713, 14.213341746337831010910406173158, 15.01793620565759581710171530209, 16.43766682916441944822847582357, 18.08335523684397471143521323157, 18.81152532768674833538995741428, 19.70084543550041067824495260623, 20.58156470370328652801570134371, 21.72802496600993659883468938692, 22.788888600066131723823399479789, 24.61190467535455447981073339289, 25.30768098146715488960739487574, 26.686013328322366584392415873320, 27.184604914450538450970899552181, 28.18634648048248200102045074288, 29.72450862016584650050090072184, 30.48462537618216024377192648938
